time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
24.33945,-0.1087174,0.2677714,-0.02381404,-0.1040661,0.2682493,0.03120203,-0.1081911,0.2642223,0.05724559,-0.1095662,0.2622056,0.07774558,-0.08882147,0.2395947,0.1124556,-0.1943636,0.4202961,-0.24322
24.36626,-0.1088551,0.2681468,-0.02408785,-0.1042293,0.2686316,0.0309237,-0.1085105,0.2646154,0.05696234,-0.1099333,0.2626058,0.07747696,-0.08919069,0.2397497,0.1120874,-0.1943871,0.420801,-0.2433639
24.394,-0.109051,0.2686592,-0.02422287,-0.1044323,0.2691722,0.0307752,-0.1089243,0.2651499,0.05678917,-0.1104685,0.2631346,0.07730154,-0.08961469,0.2399807,0.1118835,-0.1943984,0.4211119,-0.243597
24.41731,-0.1091331,0.2689489,-0.0241582,-0.1045212,0.2694516,0.03083347,-0.1090815,0.2654073,0.05684312,-0.1106534,0.2633752,0.07735598,-0.08972627,0.2400716,0.1119129,-0.194387,0.4212294,-0.2436443
24.44246,-0.1092411,0.2692933,-0.02406793,-0.1046475,0.2697807,0.03092062,-0.1092719,0.2657037,0.05692477,-0.1108728,0.2636373,0.07743993,-0.08985954,0.2402645,0.1119846,-0.1943991,0.421391,-0.2436918
24.46642,-0.1093341,0.2695922,-0.02399343,-0.1047736,0.2700632,0.03099689,-0.1094289,0.2659499,0.05699591,-0.1110461,0.2638366,0.07751367,-0.08999238,0.2403622,0.1120522,-0.1944431,0.4216136,-0.2436804
24.48738,-0.1093928,0.2698422,-0.02392677,-0.1048489,0.2702974,0.03106507,-0.1095377,0.2661349,0.05705275,-0.1111943,0.2639511,0.07757254,-0.09009517,0.2404615,0.1120984,-0.1944495,0.4217717,-0.2437056
24.51609,-0.1093804,0.2699599,-0.0238246,-0.1048746,0.2703983,0.03117071,-0.1095862,0.2662316,0.05716187,-0.1112392,0.2640641,0.07768956,-0.09013903,0.2404613,0.1122083,-0.1944309,0.4218316,-0.2436423
24.53516,-0.1093152,0.2699468,-0.0237779,-0.1048393,0.2704097,0.03121869,-0.1095783,0.2662426,0.05721317,-0.1112369,0.2640794,0.07775109,-0.09017017,0.2403609,0.1122495,-0.1943575,0.4217639,-0.2436153
24.55928,-0.1091336,0.2699645,-0.0236332,-0.1046991,0.2704301,0.0313644,-0.1094633,0.266263,0.05737019,-0.1111167,0.2641069,0.07792149,-0.09018152,0.240302,0.112389,-0.1941307,0.4216317,-0.2435704
24.58362,-0.1089775,0.2699873,-0.02355426,-0.1045641,0.270467,0.03144241,-0.109335,0.2663202,0.05745292,-0.1109719,0.2641821,0.078013,-0.09029113,0.2403516,0.1124474,-0.1939335,0.4215169,-0.2435786
24.60386,-0.108709,0.270094,-0.02338126,-0.1042995,0.270611,0.03161232,-0.1091236,0.2665102,0.05761497,-0.110798,0.2643884,0.07818126,-0.0904419,0.2411815,0.1126999,-0.1935817,0.4214078,-0.2435598
24.62891,-0.1083873,0.2701516,-0.02322289,-0.1039624,0.2707328,0.03176242,-0.1088368,0.2667029,0.0577391,-0.1105395,0.2646175,0.07830179,-0.09036167,0.2415047,0.1128559,-0.1932043,0.4213215,-0.2434669
24.65439,-0.1080197,0.2701561,-0.02301668,-0.103579,0.2707554,0.03196279,-0.1084833,0.2667299,0.05792906,-0.1101875,0.2646352,0.07849237,-0.09003319,0.2415741,0.1130229,-0.1927786,0.421181,-0.243359
24.68336,-0.1077699,0.2702239,-0.02291676,-0.1033249,0.2708157,0.03206618,-0.1082144,0.266749,0.05803013,-0.1099019,0.2646248,0.07859486,-0.08965694,0.2414838,0.1131118,-0.1924165,0.4210688,-0.2434863
24.70422,-0.1075846,0.270251,-0.02281205,-0.1031269,0.2708389,0.03217524,-0.1079791,0.2666746,0.05813247,-0.1096326,0.2644446,0.07869813,-0.08927519,0.2413492,0.1131904,-0.1921669,0.4209873,-0.2435467
24.7277,-0.1073702,0.2701254,-0.02267502,-0.1028965,0.2707198,0.03231666,-0.1077179,0.2664675,0.05826142,-0.1093678,0.2641329,0.07882826,-0.08880348,0.241186,0.1133199,-0.1919353,0.4208273,-0.2435005
24.74824,-0.1072934,0.270048,-0.02268748,-0.1028175,0.2706371,0.03230688,-0.1076384,0.2663523,0.05824368,-0.1092902,0.2639955,0.07880966,-0.0886532,0.2410286,0.1132944,-0.1918572,0.4207532,-0.2435347
24.76859,-0.1071256,0.2698719,-0.02271845,-0.1026354,0.2704568,0.03228155,-0.1074513,0.2661203,0.05820495,-0.1091042,0.2637202,0.07876863,-0.08840843,0.2408294,0.1132475,-0.1917019,0.4205922,-0.2436103
24.79268,-0.1069417,0.2695795,-0.02286392,-0.1024256,0.2701756,0.03214656,-0.1071802,0.2657789,0.05805476,-0.1087969,0.263305,0.07861409,-0.08810711,0.240557,0.1130947,-0.1915514,0.4203466,-0.2438098
24.82064,-0.1067877,0.2693201,-0.02300394,-0.1022534,0.2699284,0.03201495,-0.1069571,0.2655064,0.05791495,-0.1085596,0.262982,0.07846932,-0.08784659,0.2402912,0.1129364,-0.1914194,0.4201163,-0.244004
24.84765,-0.1066118,0.2690383,-0.02320816,-0.1020451,0.2696767,0.0318168,-0.1067331,0.2652316,0.05772813,-0.1083482,0.2626625,0.07828629,-0.08756965,0.2400259,0.1127586,-0.1912536,0.4198483,-0.2442619
24.86828,-0.1065203,0.2689525,-0.02338126,-0.1019253,0.269627,0.03164723,-0.1065862,0.2651709,0.05756392,-0.1082033,0.262582,0.07812218,-0.08742256,0.2399863,0.1126123,-0.1911785,0.4197924,-0.2444528
24.89684,-0.1064585,0.2688556,-0.02365201,-0.1018151,0.2695917,0.03138189,-0.1064579,0.2651378,0.05730636,-0.10809,0.2625376,0.07787097,-0.0872929,0.2401023,0.1124918,-0.1911213,0.4197077,-0.244785
24.92063,-0.10649,0.2687861,-0.02377059,-0.1018118,0.2695649,0.03126464,-0.1064399,0.2651569,0.05720267,-0.1080813,0.2625676,0.07777429,-0.08726992,0.2399444,0.112365,-0.1911175,0.419575,-0.2450006
24.94703,-0.1066768,0.2685793,-0.02364647,-0.1019847,0.2693807,0.03138682,-0.1065186,0.2650549,0.05736335,-0.1080989,0.2625582,0.07793496,-0.08743995,0.2397309,0.11252,-0.1912787,0.419341,-0.2449014
24.9685,-0.1068663,0.2683826,-0.02347508,-0.1021731,0.2691837,0.03155841,-0.1066311,0.2648979,0.05754941,-0.1081571,0.2624539,0.07811173,-0.08758999,0.2393915,0.1126972,-0.1914574,0.4191401,-0.2447357
24.98868,-0.1071145,0.2681786,-0.02331018,-0.1024294,0.2689683,0.03172304,-0.1068054,0.264796,0.05771714,-0.1082569,0.2625071,0.07826353,-0.08781881,0.2390505,0.1127938,-0.1916894,0.4189356,-0.2445653
25.01287,-0.1072856,0.2681286,-0.02318797,-0.1026264,0.2689012,0.03184717,-0.1069525,0.2647679,0.05784303,-0.1084011,0.2624798,0.07837549,-0.08788695,0.2387928,0.1129048,-0.1918565,0.4187864,-0.2445033
25.03551,-0.1074264,0.2680826,-0.02292495,-0.1027866,0.268847,0.0321111,-0.1070634,0.2647302,0.05814121,-0.1085151,0.2624207,0.07868007,-0.08801822,0.2385374,0.1131774,-0.1918498,0.418526,-0.2444451
25.10271,-0.1075325,0.2678734,-0.02183237,-0.1030558,0.2682486,0.03321807,-0.1069602,0.2641454,0.05935298,-0.1082889,0.2618528,0.07980207,-0.08843377,0.2367467,0.1134341,-0.1916939,0.4184093,-0.2434764
25.1413,-0.1074089,0.2680107,-0.02140683,-0.1029775,0.2680582,0.03364496,-0.1066605,0.2637551,0.05970573,-0.1077746,0.2613396,0.08002147,-0.08821329,0.2363561,0.1130302,-0.1915104,0.4186316,-0.2430576
25.17712,-0.107456,0.2681625,-0.0213601,-0.1030219,0.2679284,0.0337051,-0.106559,0.2636394,0.05972321,-0.107547,0.2612357,0.07999326,-0.08835153,0.2365602,0.1130167,-0.1915655,0.4189334,-0.2431418
25.21155,-0.1076041,0.2685705,-0.02105109,-0.1031645,0.2679559,0.03402799,-0.1063974,0.2637503,0.05991496,-0.107142,0.2614428,0.08004815,-0.08811522,0.2362865,0.1121932,-0.1917753,0.4193594,-0.2429714
25.24061,-0.1076056,0.268634,-0.0206996,-0.1031391,0.2678529,0.03438614,-0.1062197,0.2635912,0.0602017,-0.106917,0.2612677,0.08026738,-0.08782154,0.2359899,0.1122207,-0.1918369,0.4194517,-0.2427354
25.27094,-0.107781,0.2689691,-0.02067566,-0.1032639,0.2679295,0.03442486,-0.1063169,0.2635245,0.06015687,-0.1070611,0.261094,0.080173,-0.08736228,0.2352408,0.1116585,-0.1921044,0.4193696,-0.2431622
25.29905,-0.1079955,0.2690959,-0.02052452,-0.1034286,0.2679192,0.03457929,-0.1064523,0.2635196,0.06027318,-0.1071832,0.2611024,0.08026657,-0.08735758,0.2348748,0.1115366,-0.1924244,0.4190686,-0.2433789
25.32204,-0.1079338,0.2689723,-0.02009588,-0.1032935,0.2677274,0.03500417,-0.1062441,0.2632656,0.06067502,-0.1068796,0.2608855,0.08065899,-0.08644476,0.2343594,0.1117932,-0.1926928,0.4185742,-0.2431499
25.3487,-0.1077874,0.2689041,-0.01988428,-0.1031,0.2676144,0.03522594,-0.10599,0.2630595,0.06088358,-0.1065653,0.2606502,0.08086254,-0.08582883,0.2339577,0.1118403,-0.192773,0.4182898,-0.2431358
25.37037,-0.1076104,0.268874,-0.01978195,-0.1028718,0.2675446,0.03534064,-0.105685,0.2629798,0.0609775,-0.1061962,0.2605897,0.08093426,-0.08542004,0.2337853,0.111824,-0.1928136,0.4178234,-0.2433999
25.39671,-0.1074974,0.2689457,-0.01972219,-0.1027238,0.2675398,0.03541433,-0.1054977,0.2629799,0.06100855,-0.1059373,0.2606474,0.08091541,-0.08509368,0.2337112,0.1117629,-0.1929459,0.4172261,-0.2438535
25.4187,-0.1074098,0.2690455,-0.01969163,-0.1026169,0.2675887,0.03545466,-0.1053511,0.2630177,0.06102249,-0.1057364,0.2607093,0.08089817,-0.0848695,0.2336923,0.1117104,-0.1930781,0.4166707,-0.24433
25.43946,-0.1074759,0.2691132,-0.01978441,-0.1026486,0.267547,0.03537761,-0.1053338,0.2630149,0.060898,-0.1056532,0.260809,0.08072842,-0.08447237,0.2335657,0.1114467,-0.1933223,0.4161275,-0.2449054
25.46772,-0.1075845,0.2691671,-0.01986878,-0.1027243,0.2675002,0.0353056,-0.1053607,0.2630006,0.06078603,-0.1056183,0.2608586,0.08059008,-0.08418035,0.2334638,0.1112407,-0.1935776,0.4155444,-0.2455401
25.48845,-0.1076564,0.2691566,-0.01993332,-0.1027449,0.2674128,0.03524562,-0.1053934,0.2628862,0.06070594,-0.1056358,0.2607286,0.08049403,-0.0839112,0.2331095,0.1110214,-0.1937301,0.4152568,-0.2458513
25.51244,-0.1076964,0.2690845,-0.0199445,-0.1027423,0.2672948,0.03523419,-0.1053389,0.2627614,0.06069837,-0.1054848,0.2606094,0.08048137,-0.08378348,0.2329459,0.1109577,-0.1938331,0.4150341,-0.2459955
25.53775,-0.10768,0.2689288,-0.01993549,-0.10267,0.2670997,0.03524001,-0.1052595,0.2625691,0.06074171,-0.1053583,0.2604552,0.08054505,-0.0834984,0.2327286,0.1109945,-0.1939507,0.4145211,-0.2462145
25.56905,-0.1075833,0.2688236,-0.01995291,-0.102541,0.2669538,0.0352231,-0.1051263,0.2623703,0.06075931,-0.1052042,0.2602349,0.08058334,-0.08316623,0.2324972,0.1110343,-0.1939835,0.4140603,-0.2464653
25.59058,-0.1074952,0.2688176,-0.01987796,-0.1024413,0.2669167,0.03530088,-0.1050198,0.2622584,0.06086281,-0.1050844,0.2600937,0.08070114,-0.08268962,0.2322934,0.1111523,-0.1939576,0.4139099,-0.2464981
25.61587,-0.107352,0.2687653,-0.01976433,-0.1023046,0.2668291,0.03541987,-0.1048493,0.2620597,0.06099463,-0.1048789,0.2598617,0.08082657,-0.08199975,0.2320099,0.1112563,-0.1938571,0.4137813,-0.2464684
25.63405,-0.1071852,0.2686361,-0.01969142,-0.1021427,0.2666652,0.03550018,-0.1046636,0.2618232,0.06106948,-0.1046809,0.2596098,0.0808848,-0.08147454,0.2317587,0.1112703,-0.1937151,0.4136569,-0.2464498
25.65244,-0.1070876,0.2685442,-0.01966987,-0.1020564,0.2665491,0.03553171,-0.1045555,0.2616806,0.06109279,-0.1045557,0.2594881,0.08088899,-0.08125594,0.2316533,0.1112643,-0.1936553,0.413612,-0.2464572
25.67663,-0.1069932,0.268471,-0.01967807,-0.1019808,0.2664368,0.03553849,-0.1044198,0.2615118,0.06108212,-0.1043658,0.2593288,0.08084177,-0.08081739,0.2314354,0.1111775,-0.1936541,0.4136752,-0.246445
25.70367,-0.1069624,0.2684031,-0.01970515,-0.1019461,0.2663474,0.03552165,-0.1043531,0.2614091,0.06106004,-0.1042789,0.2592367,0.08080266,-0.08055747,0.2312361,0.1111491,-0.1937164,0.4135219,-0.2465844
25.7277,-0.1069669,0.2683147,-0.01972901,-0.1019427,0.2662327,0.03550737,-0.1043327,0.2612522,0.061045,-0.1042381,0.2590725,0.08076984,-0.08038788,0.2311199,0.111142,-0.1938166,0.4132533,-0.2467712
25.75205,-0.1069031,0.2682109,-0.01976524,-0.1018374,0.2660912,0.03547597,-0.1042274,0.2610187,0.06099499,-0.1041497,0.2587538,0.08068252,-0.08009948,0.2308903,0.1110608,-0.1938436,0.413048,-0.2469274
25.77601,-0.1068192,0.2681492,-0.02003657,-0.1016891,0.2660024,0.03520532,-0.1041246,0.2608339,0.06068061,-0.1040886,0.2584835,0.0803137,-0.08013684,0.2310686,0.1107191,-0.1938332,0.4129426,-0.247278
25.80822,-0.1067805,0.2681718,-0.02035048,-0.1015728,0.2660034,0.03488738,-0.1040378,0.2607694,0.06032333,-0.1040433,0.2583718,0.07992026,-0.08026565,0.2311531,0.1102796,-0.1938793,0.4129565,-0.2476244
25.84088,-0.1069543,0.268392,-0.02084957,-0.1016317,0.2662616,0.03438713,-0.1041735,0.261065,0.05981289,-0.1042519,0.2587285,0.07940559,-0.08073002,0.2320703,0.109805,-0.1942215,0.4131728,-0.2481509
25.86819,-0.1069723,0.2685741,-0.02107995,-0.1015731,0.2665053,0.03414943,-0.104159,0.2613203,0.05956436,-0.1043197,0.2589909,0.07915957,-0.08090597,0.2327935,0.1095964,-0.1943763,0.4133475,-0.2483288
25.89021,-0.1068842,0.2685772,-0.02094619,-0.1014094,0.2665937,0.03427429,-0.1040272,0.2614223,0.05968849,-0.1042506,0.2591015,0.07928686,-0.08088974,0.2334011,0.109804,-0.1944062,0.4134654,-0.2480756
25.91914,-0.1067717,0.2687153,-0.02093229,-0.1012399,0.266802,0.03428526,-0.1038865,0.2616519,0.05968913,-0.1041468,0.2593522,0.07928673,-0.08079689,0.2338018,0.1098036,-0.1944618,0.4136742,-0.2479694
25.94038,-0.106637,0.2688016,-0.02090867,-0.101065,0.2669338,0.03430669,-0.1037178,0.2617986,0.05969841,-0.1039905,0.2595094,0.07929169,-0.08068174,0.2339795,0.1098002,-0.1944406,0.4138609,-0.2478487
25.97185,-0.1063612,0.2688513,-0.02083278,-0.1007236,0.2671187,0.03437793,-0.1033845,0.2619519,0.05972705,-0.1036798,0.2596198,0.07930425,-0.08048743,0.2343493,0.1098313,-0.1945497,0.4142219,-0.2474011
26.00104,-0.1061947,0.2686442,-0.02081427,-0.1005382,0.2670552,0.0343976,-0.1032943,0.2617515,0.05970928,-0.1036917,0.2592706,0.07928918,-0.0803845,0.2344595,0.109846,-0.1947482,0.4143747,-0.2469869
26.03074,-0.10612,0.268359,-0.02077668,-0.1004738,0.2667886,0.03444663,-0.1032906,0.2612169,0.05972936,-0.103727,0.2585333,0.07931542,-0.08027388,0.2341174,0.1098602,-0.1950057,0.4151629,-0.2461482
26.06113,-0.1060467,0.2681261,-0.02078355,-0.100411,0.2665479,0.03444716,-0.1032207,0.2609218,0.05970762,-0.1036536,0.2582177,0.07929096,-0.08021917,0.2337798,0.1097875,-0.1953227,0.4159821,-0.2453
26.09166,-0.1060321,0.2679568,-0.02069727,-0.1004031,0.2663848,0.03453791,-0.103208,0.2607621,0.05978978,-0.1036277,0.2580671,0.07936997,-0.08017563,0.2335959,0.1098326,-0.195494,0.4165909,-0.2446016
26.12703,-0.1060341,0.2677796,-0.02055793,-0.1003984,0.2661712,0.03468344,-0.1031884,0.2605289,0.05992313,-0.1035864,0.257828,0.07949459,-0.0801705,0.2335065,0.1099817,-0.1957504,0.4169511,-0.244024
26.1526,-0.10614,0.2677087,-0.02045309,-0.1005103,0.2660608,0.03479405,-0.1032934,0.2603567,0.06002701,-0.1036921,0.2575883,0.07959349,-0.08025664,0.2334076,0.1100821,-0.1960439,0.4170371,-0.2437693
26.17228,-0.1062368,0.2676257,-0.02036745,-0.1006149,0.2659584,0.0348842,-0.1033814,0.2602237,0.06011665,-0.1037657,0.2574285,0.07967725,-0.08031765,0.2333155,0.1101655,-0.1962089,0.4171888,-0.243519
26.19622,-0.10637,0.2676137,-0.02032625,-0.100754,0.2659316,0.03492999,-0.1035061,0.2601961,0.06016338,-0.1038839,0.2573998,0.0797192,-0.08042148,0.2333452,0.1102235,-0.1963091,0.4173641,-0.243391
26.2198,-0.1064903,0.2677972,-0.02032181,-0.1008821,0.2661346,0.03493858,-0.1035653,0.2605024,0.06017839,-0.1038687,0.2578234,0.07972935,-0.08053651,0.2336093,0.1102346,-0.1963912,0.4176736,-0.2433143
26.24232,-0.1066138,0.2679683,-0.02035889,-0.1010148,0.2663352,0.03490588,-0.1036543,0.2607605,0.06015379,-0.1039205,0.2581184,0.07970228,-0.08062464,0.2337813,0.110189,-0.1964725,0.4179875,-0.2432707
26.27193,-0.1067302,0.2681888,-0.02044105,-0.1011408,0.2665995,0.03482596,-0.103726,0.2610561,0.06008271,-0.103953,0.2584271,0.07963421,-0.08069513,0.2339529,0.1101062,-0.1965419,0.4183336,-0.2432641
26.29757,-0.1068219,0.2684471,-0.02050385,-0.1012386,0.2668788,0.03476366,-0.1037852,0.2613468,0.06002403,-0.1039925,0.2587177,0.07957722,-0.08066629,0.2341333,0.1100336,-0.196608,0.4186428,-0.2432812
26.318,-0.1068802,0.2686712,-0.02051809,-0.1013044,0.26712,0.03474951,-0.1038197,0.2615881,0.06001959,-0.1040088,0.2589505,0.07957899,-0.08069465,0.2343158,0.1100409,-0.1966473,0.4188925,-0.2432675
26.34469,-0.106994,0.2691821,-0.02039571,-0.1014273,0.2676371,0.03487224,-0.1038816,0.2620617,0.06019095,-0.1040495,0.2593506,0.07979354,-0.08058483,0.2344612,0.1102515,-0.1967459,0.4194072,-0.2431341
26.37055,-0.1070962,0.2693983,-0.02026749,-0.1015316,0.2678418,0.03499907,-0.1039284,0.2622643,0.0603694,-0.1040262,0.2595492,0.08001854,-0.08047748,0.2341915,0.1105175,-0.1968376,0.419621,-0.2429934
26.39624,-0.1072258,0.2696266,-0.02015476,-0.1016665,0.2680468,0.03511011,-0.1040202,0.2624554,0.06052067,-0.1040687,0.2597268,0.08020195,-0.08049044,0.2342121,0.1107074,-0.1970231,0.4199575,-0.2427601
26.41678,-0.1073054,0.2697875,-0.02008983,-0.1017534,0.2681721,0.03517438,-0.1040923,0.2625608,0.06060785,-0.1041335,0.2598095,0.08030753,-0.08047125,0.2341938,0.1107945,-0.1971333,0.4201893,-0.2426259
26.44692,-0.1072779,0.2698724,-0.01983701,-0.1017599,0.2682154,0.03542443,-0.1039949,0.262445,0.06093172,-0.1040237,0.2595029,0.08069944,-0.07997251,0.2335124,0.1110713,-0.1971581,0.4205224,-0.2421524
26.47424,-0.1071424,0.2697257,-0.01961515,-0.1016584,0.2679926,0.03565316,-0.1038336,0.2621822,0.06120719,-0.1038507,0.2592028,0.08100987,-0.0797269,0.2332517,0.1114782,-0.1972479,0.4208272,-0.2415543
26.50374,-0.106994,0.2691913,-0.0194332,-0.1015597,0.2673516,0.03584844,-0.1037126,0.2614952,0.06142275,-0.1037769,0.2584554,0.08124651,-0.07978095,0.2326341,0.1117041,-0.1974409,0.4209855,-0.2408152
26.53687,-0.1069163,0.2685879,-0.01939265,-0.1015089,0.2667664,0.0358958,-0.1036392,0.2608972,0.06146094,-0.1037019,0.2578301,0.08129597,-0.08010336,0.2321751,0.1117805,-0.1974724,0.4207195,-0.2404962
26.56157,-0.1068738,0.2683566,-0.01945891,-0.1014712,0.2665672,0.03583061,-0.103621,0.2607077,0.06135699,-0.1037302,0.257608,0.08120096,-0.08040477,0.2319918,0.1116629,-0.1974026,0.4205329,-0.2405314
26.5878,-0.1070303,0.268331,-0.01952881,-0.1016196,0.2666025,0.03576177,-0.103793,0.2609078,0.06125954,-0.1039064,0.257844,0.08111002,-0.08096245,0.2322667,0.1115988,-0.197572,0.4204842,-0.2405809
26.63292,-0.1074274,0.2684649,-0.01998929,-0.1020092,0.2668909,0.03528956,-0.1042117,0.2614752,0.06074921,-0.1043598,0.2586055,0.08061805,-0.08209375,0.2327716,0.1111607,-0.1979225,0.4205103,-0.2409761
26.6657,-0.1075819,0.2685142,-0.0202032,-0.1021842,0.2670498,0.03506776,-0.1043667,0.2617687,0.06056432,-0.1045318,0.258971,0.08045086,-0.08237392,0.2331584,0.1110701,-0.1980209,0.4204772,-0.2411401
26.69744,-0.1077751,0.2687604,-0.02058352,-0.1023935,0.2673933,0.03468151,-0.1045663,0.2621819,0.0602337,-0.1047916,0.2593633,0.08017797,-0.08316341,0.2338898,0.1111265,-0.1981136,0.4206318,-0.241535
26.72649,-0.1079578,0.2690638,-0.02086146,-0.1025989,0.2678145,0.03439548,-0.1048119,0.2626589,0.06000128,-0.1051204,0.2598373,0.07997485,-0.08365988,0.2345314,0.1111589,-0.1982133,0.420694,-0.2418764
26.75479,-0.108118,0.2692111,-0.02090207,-0.1027664,0.2680052,0.03435021,-0.1050216,0.2629831,0.06001161,-0.1053457,0.2602474,0.08003724,-0.08424363,0.2351717,0.1113377,-0.1983494,0.4207775,-0.2418948
26.78555,-0.1084323,0.2693651,-0.02118367,-0.1031031,0.2682652,0.0340648,-0.1053905,0.26334,0.05979676,-0.1057172,0.2606452,0.07985998,-0.08513586,0.2360535,0.1114278,-0.1986082,0.420844,-0.2421716
26.81356,-0.1088398,0.2697347,-0.02138715,-0.1035266,0.2687564,0.0338489,-0.1058471,0.2639679,0.05965313,-0.1061836,0.2613306,0.07973468,-0.08584716,0.2373486,0.1117974,-0.1988847,0.4208813,-0.2424673
26.85052,-0.1091592,0.2699058,-0.02214912,-0.1038496,0.2691034,0.03307078,-0.1062162,0.2645216,0.05908952,-0.1065787,0.262026,0.07931838,-0.08630013,0.2378792,0.1119412,-0.1988372,0.4204098,-0.2436694
26.88158,-0.1092262,0.2696371,-0.02292711,-0.1039515,0.2692717,0.03227622,-0.1065968,0.2648306,0.05852582,-0.1072234,0.2623824,0.07888989,-0.08689804,0.2385166,0.1122417,-0.1983295,0.4196535,-0.2447091
26.91162,-0.1091633,0.2691941,-0.02326224,-0.1039583,0.2690892,0.031939,-0.1069384,0.2646587,0.05830066,-0.107888,0.2621914,0.07870995,-0.08707839,0.2383872,0.1124061,-0.1976247,0.4190147,-0.2453082
26.93949,-0.1091534,0.2689856,-0.02340357,-0.1039777,0.2689878,0.03179542,-0.1071014,0.2645176,0.0581836,-0.1081626,0.2619974,0.07861766,-0.08723246,0.2382576,0.112447,-0.1971569,0.4188238,-0.2455562
26.96067,-0.1091076,0.268809,-0.0234263,-0.1039516,0.2688942,0.03176929,-0.1071695,0.2643965,0.05817175,-0.1082761,0.2618335,0.07862929,-0.08730742,0.2381227,0.1124756,-0.1968114,0.4186032,-0.245675
26.98594,-0.1091508,0.2686961,-0.02355427,-0.1040417,0.2688586,0.03164687,-0.1073942,0.2643248,0.0580564,-0.108567,0.261715,0.07855767,-0.08740082,0.238116,0.1124791,-0.1965775,0.4185244,-0.2458682
27.0075,-0.1091952,0.2687635,-0.023611,-0.1041242,0.2689284,0.03159535,-0.1075687,0.2643806,0.05800714,-0.1087713,0.2617553,0.07853939,-0.08753321,0.2384391,0.1126088,-0.1965413,0.4185805,-0.2459637
27.03064,-0.1092514,0.2688242,-0.02369256,-0.1041751,0.2689676,0.03151879,-0.1077145,0.2644656,0.05791471,-0.1089532,0.2618747,0.07846339,-0.08777793,0.2387749,0.1125835,-0.1965655,0.4186417,-0.2460975
27.05087,-0.1092629,0.268843,-0.02382587,-0.1041655,0.268973,0.03139049,-0.1078746,0.2645518,0.05774087,-0.1092403,0.2620235,0.078297,-0.08809889,0.2391203,0.1124666,-0.1965194,0.4186178,-0.2463373
27.08459,-0.1093375,0.2691426,-0.02430539,-0.1042649,0.2692827,0.0309162,-0.1081833,0.2650353,0.05718299,-0.1095631,0.2627546,0.07777867,-0.08853451,0.2397445,0.1122202,-0.1964941,0.4186832,-0.247006
27.12044,-0.1093918,0.2693865,-0.02450222,-0.1043701,0.2695379,0.03071529,-0.1085036,0.2654944,0.0569682,-0.1098854,0.2634458,0.07759957,-0.08892564,0.2402473,0.1120752,-0.1964116,0.4187207,-0.247321
27.1475,-0.1094176,0.2695602,-0.02458383,-0.1044272,0.2697391,0.03063249,-0.1086575,0.2657081,0.05685338,-0.1100395,0.2636733,0.07749756,-0.08912873,0.2401704,0.1119032,-0.1963925,0.4189673,-0.2473122
27.17028,-0.1095284,0.2699088,-0.02465982,-0.1045998,0.2701364,0.03055676,-0.1089782,0.2661368,0.05674374,-0.11038,0.2641788,0.07738258,-0.08968096,0.2402474,0.111752,-0.1964533,0.4193718,-0.2472805
27.19434,-0.1096154,0.2700873,-0.02467047,-0.1047076,0.2703098,0.03054591,-0.1091912,0.266291,0.05672129,-0.1106611,0.2643067,0.0773601,-0.08996317,0.2402547,0.1117268,-0.1965394,0.4195576,-0.247251
27.21479,-0.1097753,0.2702752,-0.02473581,-0.1049003,0.2704479,0.03048435,-0.1094684,0.2664212,0.05666027,-0.1110047,0.2644309,0.07730428,-0.09021197,0.2399891,0.111651,-0.1967035,0.4197238,-0.2473217
27.23713,-0.1100457,0.2704901,-0.02500594,-0.105215,0.2705986,0.03022714,-0.109841,0.2665949,0.05640546,-0.1113972,0.264637,0.0770632,-0.0906359,0.2398771,0.1113691,-0.1969264,0.4198104,-0.2477671
27.26014,-0.110116,0.2705566,-0.02516969,-0.1053484,0.2706609,0.03007421,-0.1099918,0.2666549,0.056274,-0.1115026,0.2647068,0.07697561,-0.09080891,0.2400645,0.1113863,-0.1970171,0.4197806,-0.2479957
27.28533,-0.1100597,0.2704212,-0.02524762,-0.1053488,0.270574,0.03000664,-0.109974,0.2666079,0.05624566,-0.1113979,0.2647135,0.07699688,-0.09098025,0.2402151,0.1115788,-0.1969707,0.4197361,-0.2480042
27.32141,-0.1099617,0.2702118,-0.02522654,-0.1053138,0.2703593,0.03003689,-0.1099063,0.2663748,0.05631009,-0.1112664,0.2644574,0.07711266,-0.09092895,0.2400961,0.1117691,-0.1968947,0.4196398,-0.2479005
27.35327,-0.1098681,0.2701558,-0.02509934,-0.1052656,0.2702975,0.03017033,-0.1098586,0.2662957,0.0564534,-0.1112153,0.2643787,0.07726334,-0.09085472,0.2400135,0.1119434,-0.1968012,0.4196472,-0.2477284
27.37848,-0.1097436,0.270184,-0.02490339,-0.1051675,0.2703139,0.03037235,-0.1097486,0.266291,0.0566614,-0.1110982,0.2643545,0.07747555,-0.09077549,0.240058,0.1122159,-0.196646,0.4197707,-0.2475026
27.41355,-0.1095786,0.2701586,-0.0246929,-0.1050299,0.2702572,0.03058838,-0.1095833,0.2661955,0.05687584,-0.1109186,0.2642098,0.07768418,-0.09061684,0.2399566,0.1124154,-0.1964957,0.4197871,-0.2472889
